Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Toei Flyers,SS,iwashi000koi,Koichi Iwashita,126,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,SS,yamamo000his,Hisao Yamamoto,14,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,SS,matsum002shu,Shunichi Matsumoto,6,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,SS,saionj000aki,Akio Saionji,1,NA,NA,NA,NA,NA,NA,NA
