Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2008,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,121,NA,763,72,6,11,0.993,6.9,3,NA,NA,NA
2008,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,39,NA,173,23,0,3,1,5.03,3,NA,NA,NA
2008,Hiroshima Carp,C,uemura001kaz,Kazuhiro Uemura,2,NA,5,1,0,0,1,3,0,NA,NA,NA
