Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Tohoku Rakuten Golden Eagles,C,shima-001mot,Motohiro Shima,112,NA,823,76,1,9,0.999,8.03,9,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,yamash000aya,Ayatsugu Yamashita,38,NA,173,13,3,2,0.984,4.89,1,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,adachi000yui,Yuichi Adachi,19,NA,51,6,0,2,1,3,1,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,horiuc000ken,Kengo Horiuchi,11,NA,67,8,1,0,0.987,6.82,2,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,ishiha000tsu,Tsuyoshi Ishihara,3,NA,15,2,1,0,0.944,5.67,0,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,okajim000tak,Takero Okajima,3,NA,2,1,0,0,1,1,0,NA,NA,NA
2018,Tohoku Rakuten Golden Eagles,C,hosoka001too,Toru Hosokawa,2,NA,5,1,0,0,1,3,1,NA,NA,NA
