Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Lotte Orions,P,irabu-001hid,Hideki Irabu,34,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,maeda-001yuk,Yukinaga Maeda,33,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,so----000kat,Katsuo So,33,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,komiya001sat,Satoru Komiyama,30,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,konno-000tak,Takahiro Konno,28,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,murata000cho,Choji Murata,26,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,shirat000yos,Yoshihisa Shiratake,26,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,ibe---000yas,Yasuji Ibe,20,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,ogawa-003hir,Hiroshi Ogawa,20,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,hiranu000sad,Sadaharu Hiranuma,18,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,sonoka000kaz,Kazumi Sonokawa,18,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,mori--000koj,Koji Mori,17,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,itoh--000mas,Masaru Ito,11,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,kobaya000aki,Akinori Kobayashi,11,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,yashim000sho,Shoji Yashima,8,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,nagano000yos,Yoshinari Nagano,4,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,horii-000tsu,Tsuneo Horii,3,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,ushiji000kaz,Kazuhiko Ushijima,3,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,kasaha000eii,Eiichi Kasahara,2,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,satomi000yus,Yusuke Satomi,1,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,P,seki--001kiy,Kiyokazu Seki,1,NA,NA,NA,NA,NA,NA,NA
