Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2005,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,106,NA,631,49,2,8,0.997,6.42,5,NA,NA,NA
2005,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,71,NA,412,35,3,8,0.993,6.3,6,NA,NA,NA
2005,Hiroshima Carp,C,kimura001kaz,Kazuyoshi Kimura,22,NA,57,7,0,2,1,2.91,1,NA,NA,NA
