Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Hiroshima Toyo Carp,OF,yamasa000ryu,Ryuzo Yamasaki,120,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,nagash000kiy,Kiyoyuki Nagashima,119,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,allen-002rod,Rod Allen,73,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,nishid000shi,Shinji Nishida,63,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,ogawa-000tat,Tatsuaki Ogawa,61,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,nomura001ken,Kenjiro Nomura,48,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,osanai000tak,Takashi Osanai,48,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,matsub000kaz,Kazuo Matsubayashi,11,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,motomu000shi,Shingo Motomura,10,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,yamada002tsu,Tsutomu Yamada,10,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,sakaki000soi,Soichiro Sakakibara,3,NA,NA,NA,NA,NA,NA,NA
1989,Hiroshima Toyo Carp,OF,imai--000joj,Joji Imai,2,NA,NA,NA,NA,NA,NA,NA
