Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,62,NA,4,16,1,0,0.952,0.32
2014,Hokkaido Nippon Ham Fighters,P,crotta001mic,Michael Crotta,61,NA,2,11,0,0,1,0.21
2014,Hokkaido Nippon Ham Fighters,P,masui-001hir,Hirotoshi Masui,56,NA,2,11,0,0,1,0.23
2014,Hokkaido Nippon Ham Fighters,P,tanimo001kei,Keisuke Tanimoto,52,NA,1,20,1,0,0.955,0.4
2014,Hokkaido Nippon Ham Fighters,P,carter001ant,Anthony Carter,48,NA,0,12,0,0,1,0.25
2014,Hokkaido Nippon Ham Fighters,P,mendoz002lui,Luis Mendoza,26,NA,7,27,2,3,0.944,1.31
2014,Hokkaido Nippon Ham Fighters,P,takeda001mas,Masaru Takeda,25,NA,3,11,1,0,0.933,0.56
2014,Hokkaido Nippon Ham Fighters,P,otani-000sho,Shohei Ohtani,24,NA,8,23,1,1,0.969,1.29
2014,Hokkaido Nippon Ham Fighters,P,kawano000hid,Hidekazu Kawano,23,NA,0,4,0,0,1,0.17
2014,Hokkaido Nippon Ham Fighters,P,uwasaw000nao,Naoyuki Uwasawa,23,NA,8,20,1,0,0.966,1.22
2014,Hokkaido Nippon Ham Fighters,P,kagiya000yoh,Yohei Kagiya,21,NA,2,4,0,1,1,0.29
2014,Hokkaido Nippon Ham Fighters,P,urano-000hir,Hiroshi Urano,20,NA,12,20,1,0,0.97,1.6
2014,Hokkaido Nippon Ham Fighters,P,nakamu002mas,Masaru Nakamura,18,NA,5,16,0,1,1,1.17
2014,Hokkaido Nippon Ham Fighters,P,yanuki001tos,Toshiyuki Yanuki,15,NA,1,5,0,0,1,0.4
2014,Hokkaido Nippon Ham Fighters,P,otsuka000yut,Yutaka Otsuka,14,NA,1,3,0,1,1,0.29
2014,Hokkaido Nippon Ham Fighters,P,ishii-001yuy,Yuya Ishii,13,NA,0,2,0,0,1,0.15
2014,Hokkaido Nippon Ham Fighters,P,yoshik001mit,Mitsuo Yoshikawa,13,NA,3,13,0,0,1,1.23
2014,Hokkaido Nippon Ham Fighters,P,hakumu000aki,Akihiro Hakumura,10,NA,1,1,1,0,0.667,0.2
2014,Hokkaido Nippon Ham Fighters,P,fujiok001yos,Yoshiaki Fujioka,9,NA,1,4,0,0,1,0.56
2014,Hokkaido Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,9,NA,0,2,1,0,0.667,0.22
2014,Hokkaido Nippon Ham Fighters,P,kanehi000mas,Masashi Kanehira,6,NA,0,2,0,0,1,0.33
2014,Hokkaido Nippon Ham Fighters,P,saito-000yuk,Yuki Saitoh,6,NA,0,7,0,0,1,1.17
2014,Hokkaido Nippon Ham Fighters,P,kisanu001hir,Hiroshi Kisanuki,5,NA,3,6,0,0,1,1.8
2014,Hokkaido Nippon Ham Fighters,P,moriuc000tos,Toshiharu Moriuchi,5,NA,0,0,0,0,NA,0
2014,Hokkaido Nippon Ham Fighters,P,tadano001kaz,Kazuhito Tadano,5,NA,0,0,0,0,NA,0
2014,Hokkaido Nippon Ham Fighters,P,saito-003mas,Masaru Saito,4,NA,0,2,0,0,1,0.5
2014,Hokkaido Nippon Ham Fighters,P,arakak000hay,Hayato Arakaki,2,NA,0,1,1,0,0.5,0.5
2014,Hokkaido Nippon Ham Fighters,P,enoshi000yod,Yodai Enoshita,1,NA,0,0,0,0,NA,0
2014,Hokkaido Nippon Ham Fighters,P,inui--000mas,Masahiro Inui,1,NA,0,0,0,0,NA,0
