Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Hankyu Braves,OF,tanaka000mam,Mamoru Tanaka,118,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,113,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,87,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,kono--001aki,Akiteru Kono,70,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,kureya000yos,Yoshio Kureyama,52,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,kaoku-000ryu,Ryuzo Kaoku,28,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,takita000mas,Masaharu Takita,15,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,otsuka000yuj,Yuji Otsuka,1,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,takaha000tsu,Tsutomu Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,1,NA,NA,NA,NA,NA,NA,NA
