Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Chunichi Dragons,P,fukuta000koj,Koji Fukutani,72,NA,1,10,1,1,0.917,0.15
2014,Chunichi Dragons,P,matayo000kat,Katsuki Matayoshi,67,NA,6,15,0,0,1,0.31
2014,Chunichi Dragons,P,sobue-000dai,Daisuke Sobue,54,NA,4,14,0,2,1,0.33
2014,Chunichi Dragons,P,tajima000shi,Shinji Tajima,42,NA,1,11,0,1,1,0.29
2014,Chunichi Dragons,P,okada-000tos,Toshiya Okada,38,NA,6,14,0,1,1,0.53
2014,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,34,NA,0,9,0,0,1,0.26
2014,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,27,NA,8,34,0,1,1,1.56
2014,Chunichi Dragons,P,ono---000yud,Yudai Ohno,25,NA,4,24,0,3,1,1.12
2014,Chunichi Dragons,P,payano001nel,Nelson Payano,23,NA,1,1,0,0,1,0.09
2014,Chunichi Dragons,P,asao--001tak,Takuya Asao,22,NA,0,2,0,1,1,0.09
2014,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,22,NA,1,1,0,0,1,0.09
2014,Chunichi Dragons,P,asakur001ken,Kenta Asakura,21,NA,6,14,0,0,1,0.95
2014,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,19,NA,5,24,0,2,1,1.53
2014,Chunichi Dragons,P,hamada000tat,Tatsuro Hamada,16,NA,4,5,1,0,0.9,0.56
2014,Chunichi Dragons,P,muto--000yut,Yuta Mutoh,15,NA,3,4,0,0,1,0.47
2014,Chunichi Dragons,P,cabrer001dan,Daniel Cabrera,14,NA,3,6,0,1,1,0.64
2014,Chunichi Dragons,P,iwata-001shi,Shinji Iwata,10,NA,0,4,0,0,1,0.4
2014,Chunichi Dragons,P,ito---001jun,Junki Itoh,9,NA,1,9,2,1,0.833,1.11
2014,Chunichi Dragons,P,ogawa-000ryu,Ryuya Ogawa,7,NA,0,4,1,0,0.8,0.57
2014,Chunichi Dragons,P,wakama000shu,Shunta Wakamatsu,7,NA,1,2,0,0,1,0.43
2014,Chunichi Dragons,P,kawaka001ken,Kenshin Kawakami,6,NA,0,5,1,0,0.833,0.83
2014,Chunichi Dragons,P,suzuki000sho,Shota Suzuki,5,NA,0,0,0,0,NA,0
2014,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,3,NA,0,3,0,0,1,1
2014,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,3,NA,0,3,0,0,1,1
2014,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,2,NA,0,0,0,0,NA,0
2014,Chunichi Dragons,P,oguma-000ryo,Ryosuke Oguma,2,NA,0,1,0,0,1,0.5
2014,Chunichi Dragons,P,mise--001koj,Koji Mise,1,NA,0,0,0,0,NA,0
2014,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,1,NA,0,0,0,0,NA,0
2014,Chunichi Dragons,P,yamauc001som,Soma Yamauchi,1,NA,1,0,0,0,1,1
