Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,60,NA,0,11,0,0,1,0.18
2011,Fukuoka Softbank Hawks,P,falken001bri,Brian Falkenborg,53,NA,2,8,0,1,1,0.19
2011,Fukuoka Softbank Hawks,P,kanaza001tak,Takehito Kanazawa,53,NA,1,2,0,0,1,0.06
2011,Fukuoka Softbank Hawks,P,yoshik001ter,Teruaki Yoshikawa,40,NA,1,8,1,1,0.9,0.23
2011,Fukuoka Softbank Hawks,P,mahara001tak,Takahiro Mahara,33,NA,0,6,0,0,1,0.18
2011,Fukuoka Softbank Hawks,P,houlto001den,D.J. Houlton,26,NA,4,16,0,0,1,0.77
2011,Fukuoka Softbank Hawks,P,settu-001tad,Tadashi Settsu,26,NA,0,49,2,2,0.961,1.88
2011,Fukuoka Softbank Hawks,P,wada--001tsu,Tsuyoshi Wada,26,NA,7,31,0,3,1,1.46
2011,Fukuoka Softbank Hawks,P,oba---001sho,Shota Oba,23,NA,2,5,0,0,1,0.3
2011,Fukuoka Softbank Hawks,P,sugiuc001tos,Toshiya Sugiuchi,23,NA,6,33,0,1,1,1.7
2011,Fukuoka Softbank Hawks,P,fujita001soi,Soichi Fujita,19,NA,0,5,0,1,1,0.26
2011,Fukuoka Softbank Hawks,P,yamada002hir,Hiroki Yamada,17,NA,2,17,1,1,0.95,1.12
2011,Fukuoka Softbank Hawks,P,brazob001yhe,Yhency Brazobán,15,NA,0,2,0,0,1,0.13
2011,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,13,NA,3,10,0,0,1,1
2011,Fukuoka Softbank Hawks,P,kim---001mu-,Mu-Young Kim,9,NA,0,1,0,0,1,0.11
2011,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,9,NA,1,2,0,0,1,0.33
2011,Fukuoka Softbank Hawks,P,yanaga000yoh,Yohei Yanagawa,8,NA,0,0,0,0,NA,0
2011,Fukuoka Softbank Hawks,P,fujiok001yos,Yoshiaki Fujioka,5,NA,1,2,0,0,1,0.6
2011,Fukuoka Softbank Hawks,P,lerew-001ant,Anthony Lerew,4,NA,0,1,0,0,1,0.25
2011,Fukuoka Softbank Hawks,P,kamiuc001yas,Yasushi Kamiuchi,2,NA,0,0,0,0,NA,0
2011,Fukuoka Softbank Hawks,P,takaha001hid,Hideaki Takahashi,1,NA,1,1,0,0,1,2
