Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1983,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Hankyu Braves,C,kataok000shi,Shinnosuke Kataoka,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Hankyu Braves,C,ishimi000kaz,Kazuhiko Ishimine,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Hankyu Braves,C,fujita000hir,Hiromasa Fujita,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Hankyu Braves,C,ariga-000yos,Yoshihiro Ariga,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
