Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,123,NA,790,64,7,7,0.992,6.94,2,NA,NA,NA
2018,Yakult Swallows,C,ino---001sug,Suguru Ino,45,NA,216,10,1,1,0.996,5.02,2,NA,NA,NA
2018,Yakult Swallows,C,koga--000yud,Yudai Koga,7,NA,29,3,0,0,1,4.57,2,NA,NA,NA
2018,Yakult Swallows,C,matsum003nao,Naoki Matsumoto,5,NA,21,1,0,0,1,4.4,0,NA,NA,NA
2018,Yakult Swallows,C,nishid000aki,Akihisa Nishida,2,NA,2,0,0,0,1,1,0,NA,NA,NA
2018,Yakult Swallows,C,omura-000haj,Hajime Ohmura,2,NA,1,1,0,0,1,1,0,NA,NA,NA
