Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Hiroshima Carp,P,oishi-000kiy,Kiyoshi Oishi,59,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,oba---000sus,Susumu Oba,52,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,hirose000mas,Masahiko Hirose,48,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,kawamu000his,Hisafumi Kawamura,44,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,bizen-000yos,Yoshio Bizen,40,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,ugari-000mic,Michio Ukari,38,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,hasega000ryo,Ryohei Hasegawa,35,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,yamamo000hyo,Hyogo Yamamoto,17,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,kangak000mas,Masaaki Kangaki,5,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,haito-000nor,Norio Haito,4,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,nakamo000fuj,Fujio Nakamoto,2,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,sugimo000kik,Kikuo Sugimoto,2,NA,NA,NA,NA,NA,NA,NA
1961,Hiroshima Carp,P,i-----000hir,Hiroo I,1,NA,NA,NA,NA,NA,NA,NA
