Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Hanshin Tigers,OF,sano--000nor,Noriyoshi Sano,124,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,kitamu000ter,Terufumi Kitamura,94,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,ault--001dou,Doug Ault,65,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,yoshit000har,Haruki Yoshitake,65,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,rum---000ste,Steven Rum,56,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,kato--000hir,Hirokazu Kato,53,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,dade--001lon,Paul Dade,35,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,uemats000sei,Seiichi Uematsu,27,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,kawato000koz,Kozo Kawato,15,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,takeno000mas,Masashi Takenouchi,10,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,gonzal003dan,Dan Gonzales,6,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,OF,hikima000kat,Katsuyuki Hikima,6,NA,NA,NA,NA,NA,NA,NA
