Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,50,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,kiyoka000eij,Eiji Kiyokawa,36,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,sano--001shi,Shigeki Sano,31,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,nomo--001hid,Hideo Nomo,30,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,yamasa001shi,Shintaro Yamasaki,29,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,28,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,takaya000izu,Izumi Takayanagi,24,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,esaka-000mas,Masaaki Esaka,23,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,awano-001hid,Hideyuki Awano,19,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,sasaki000osa,Osamu Sasaki,19,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,iriki-001sat,Satoshi Iriki,15,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,yoshii001mas,Masato Yoshii,9,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,ono---001kaz,Kazuyoshi Ono,6,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,kato--000tet,Tetsuro Kato,4,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,kinosh000fum,Fuminobu Kinoshita,4,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,shinad001aya,Ayahito Shinada,2,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,P,yamada000mas,Masami Yamada,2,NA,NA,NA,NA,NA,NA,NA
