Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Yakult Swallows,OF,balent001wla,Wladimir Balentien,123,NA,205,3,6,0,0.972,1.69
2013,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,102,NA,227,6,3,0,0.987,2.28
2013,Yakult Swallows,OF,milled001las,Lastings Milledge,96,NA,153,12,7,2,0.959,1.72
2013,Yakult Swallows,OF,iihara001yas,Yasushi Iihara,53,NA,91,1,0,0,1,1.74
2013,Yakult Swallows,OF,hiyane000wat,Wataru Hiyane,50,NA,80,2,2,1,0.976,1.64
2013,Yakult Swallows,OF,miwa--001mas,Masayoshi Miwa,46,NA,25,0,1,0,0.962,0.54
2013,Yakult Swallows,OF,takeuc001shi,Shinichi Takeuchi,36,NA,37,0,0,0,1,1.03
2013,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,11,NA,18,0,0,0,1,1.64
2013,Yakult Swallows,OF,matsui000jun,Jun Matsui,8,NA,7,2,0,0,1,1.13
2013,Yakult Swallows,OF,kawasa000nar,Nariaki Kawasaki,7,NA,8,0,1,0,0.889,1.14
2013,Yakult Swallows,OF,kawash001kei,Keizo Kawashima,2,NA,0,0,0,0,NA,0
2013,Yakult Swallows,OF,matsum001yui,Yuichi Matsumoto,1,NA,0,0,0,0,NA,0
