Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Yomiuri Giants,P,nishim001ken,Kentaro Nishimura,71,NA,2,9,0,1,1,0.15
2013,Yomiuri Giants,P,yamagu001tet,Tetsuya Yamaguchi,64,NA,4,17,1,1,0.955,0.33
2013,Yomiuri Giants,P,mathie001sco,Scott Mathieson,63,NA,4,4,0,0,1,0.13
2013,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,46,NA,0,7,0,0,1,0.15
2013,Yomiuri Giants,P,aoki--001tak,Takahiro Aoki,34,NA,1,7,0,0,1,0.24
2013,Yomiuri Giants,P,sawamu000hir,Hirokazu Sawamura,34,NA,7,20,2,0,0.931,0.79
2013,Yomiuri Giants,P,kasaha000sho,Shoki Kasahara,30,NA,0,5,1,0,0.833,0.17
2013,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,27,NA,9,36,2,2,0.957,1.67
2013,Yomiuri Giants,P,utsumi001tet,Tetsuya Utsumi,25,NA,6,41,2,1,0.959,1.88
2013,Yomiuri Giants,P,sugiuc001tos,Toshiya Sugiuchi,24,NA,3,18,0,1,1,0.88
2013,Yomiuri Giants,P,katsuk001ryo,Ryota Katsuki,19,NA,0,4,0,0,1,0.21
2013,Yomiuri Giants,P,houlto001den,D.J. Houlton,18,NA,3,11,1,0,0.933,0.78
2013,Yomiuri Giants,P,fukuda001sat,Satoshi Fukuda,17,NA,2,4,0,0,1,0.35
2013,Yomiuri Giants,P,miyagu000ryo,Ryosuke Miyaguni,17,NA,2,20,0,1,1,1.29
2013,Yomiuri Giants,P,acosta001man,Manny Acosta,14,NA,3,4,0,1,1,0.5
2013,Yomiuri Giants,P,koyama000yuk,Yuki Koyama,10,NA,2,5,0,1,1,0.7
2013,Yomiuri Giants,P,ichiok000ryu,Ryuji Ichioka,9,NA,0,1,0,0,1,0.11
2013,Yomiuri Giants,P,tahara000sei,Seiji Tahara,7,NA,0,3,0,0,1,0.43
2013,Yomiuri Giants,P,egaras000yuk,Yuki Egarashi,4,NA,0,1,0,0,1,0.25
2013,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,3,NA,2,2,0,0,1,1.33
2013,Yomiuri Giants,P,kumon-000kat,Katsuhiko Kumon,3,NA,0,1,0,0,1,0.33
2013,Yomiuri Giants,P,anan--001tor,Toru Anan,2,NA,2,1,0,0,1,1.5
2013,Yomiuri Giants,P,takagi001yas,Yasunari Takagi,1,NA,0,0,0,0,NA,0
