Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Toei Flyers,P,ozaki-000yuk,Yukio Ozaki,49,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,dobash000mas,Masayuki Dobashi,48,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,ando--000mot,Motohiro Ando,47,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,tomina000tad,Kakuro Tominaga,47,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,kubota000osa,Osamu Kubota,43,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,hashiz000fum,Fumio Hashizume,37,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,yamamo003yos,Yoshiji Yamamoto,33,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,miyaza000sho,Shoji Miyazaki,12,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,okada-000tad,Tadahiro Okada,11,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,ishiha000hir,Hiroo Ishihara,10,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,4,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,ishika000yoz,Yozo Ishikawa,2,NA,NA,NA,NA,NA,NA,NA
1962,Toei Flyers,P,yoshid000sad,Sadataka Yoshida,1,NA,NA,NA,NA,NA,NA,NA
