Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Hiroshima Carp,OF,owada-000aki,Akira Owada,124,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,hiraya001sat,Satoshi Hirayama,112,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,yokomi000kat,Katsura Yokomizo,101,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,morina000kat,Katsuya Morinaga,86,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,kinosh000kyo,Kyozo Kinoshita,25,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,miyaga000tak,Takao Miyagawa,14,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,himoto000sac,Sachio Himoto,13,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,higaki000tad,Tadashi Higaki,3,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,aoki--002tak,Takao Aoki,1,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,i-----000hir,Hiroo I,1,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,ueda--000tos,Toshiharu Ueda,1,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,OF,yamagu000kei,Keiichi Yamaguchi,1,NA,NA,NA,NA,NA,NA,NA
