Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,131,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,102,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,sekigu000sei,Seiji Sekiguchi,100,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,74,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,tanabe000yos,Yoshizo Tanabe,45,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,36,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,ogi---000tak,Takao Ogi,25,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,nakani000fut,Futoshi Nakanishi,12,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,miyake000tak,Takao Miyake,7,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,iwanag000isa,Isao Iwanaga,2,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,kobuch000tai,Taisuke Kobuchi,2,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,nakaji000jun,Junichi Nakajima,2,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,kawai-000yas,Yasuhiko Kawai,1,NA,NA,NA,NA,NA,NA,NA
1960,Nishitetsu Lions,OF,wako--000tad,Tadao Wako,1,NA,NA,NA,NA,NA,NA,NA
