Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Tohoku Rakuten Golden Eagles,P,sung--000chi,Chia-Hao Sung,63,NA,2,7,0,1,1,0.14
2021,Tohoku Rakuten Golden Eagles,P,anraku000tom,Tomohiro Anraku,58,NA,2,8,0,0,1,0.17
2021,Tohoku Rakuten Golden Eagles,P,sakai-000tom,Tomohito Sakai,54,NA,2,3,0,0,1,0.09
2021,Tohoku Rakuten Golden Eagles,P,matsui000yuk,Yuki Matsui,43,NA,3,9,0,0,1,0.28
2021,Tohoku Rakuten Golden Eagles,P,moriha000koh,Kohei Morihara,34,NA,2,6,0,0,1,0.24
2021,Tohoku Rakuten Golden Eagles,P,nishig000nao,Naoto Nishiguchi,33,NA,0,4,1,0,0.8,0.12
2021,Tohoku Rakuten Golden Eagles,P,buseni000ala,Alan Busenitz,31,NA,0,5,0,1,1,0.16
2021,Tohoku Rakuten Golden Eagles,P,kishi-001tak,Takayuki Kishi,25,NA,9,20,0,0,1,1.16
2021,Tohoku Rakuten Golden Eagles,P,fukuya000hir,Hiroyuki Fukuyama,24,NA,2,3,0,0,1,0.21
2021,Tohoku Rakuten Golden Eagles,P,hayaka000tak,Takahisa Hayakawa,24,NA,3,21,1,0,0.96,1
2021,Tohoku Rakuten Golden Eagles,P,norimo000tak,Takahiro Norimoto,23,NA,9,16,0,3,1,1.09
2021,Tohoku Rakuten Golden Eagles,P,tanaka003mas,Masahiro Tanaka,23,NA,17,27,1,1,0.978,1.91
2021,Tohoku Rakuten Golden Eagles,P,wakui-001hid,Hideaki Wakui,21,NA,2,18,0,2,1,0.95
2021,Tohoku Rakuten Golden Eagles,P,takina000ryo,Ryota Takinaka,20,NA,3,7,2,0,0.833,0.5
2021,Tohoku Rakuten Golden Eagles,P,fukui-000yuy,Yuya Fukui,19,NA,0,2,0,1,1,0.11
2021,Tohoku Rakuten Golden Eagles,P,makita000kaz,Kazuhisa Makita,17,NA,3,1,0,0,1,0.24
2021,Tohoku Rakuten Golden Eagles,P,tsurus000tai,Taisei Tsurusaki,11,NA,2,1,0,0,1,0.27
2021,Tohoku Rakuten Golden Eagles,P,uchima000tak,Takuma Uchima,11,NA,1,0,0,0,1,0.09
2021,Tohoku Rakuten Golden Eagles,P,watana001yuk,Yuki Watanabe,9,NA,0,2,0,0,1,0.22
2021,Tohoku Rakuten Golden Eagles,P,suzuki000sor,Sora Suzuki,5,NA,0,1,0,0,1,0.2
2021,Tohoku Rakuten Golden Eagles,P,yuge--000hay,Hayato Yuge,5,NA,1,2,0,0,1,0.6
2021,Tohoku Rakuten Golden Eagles,P,takata000hos,Hosei Takata,4,NA,0,0,0,0,NA,0
2021,Tohoku Rakuten Golden Eagles,P,ishiba000ryo,Ryota Ishibashi,3,NA,1,2,0,0,1,1
2021,Tohoku Rakuten Golden Eagles,P,takada000koi,Koichi Takada,3,NA,0,0,0,0,NA,0
2021,Tohoku Rakuten Golden Eagles,P,kamata000yos,Yoshinao Kamata,1,NA,1,1,0,0,1,2
2021,Tohoku Rakuten Golden Eagles,P,shiomi000tak,Takahiro Shiomi,1,NA,0,1,0,0,1,1
2021,Tohoku Rakuten Golden Eagles,P,sugaha000shu,Shu Sugahara,1,NA,0,1,0,0,1,1
