Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2010,Tohoku Rakuten Golden Eagles,C,shima-001mot,Motohiro Shima,127,NA,834,69,8,5,0.991,7.11,6,NA,NA,NA
2010,Tohoku Rakuten Golden Eagles,C,ino---001sug,Suguru Ino,14,NA,89,3,2,0,0.979,6.57,2,NA,NA,NA
2010,Tohoku Rakuten Golden Eagles,C,nakata001jin,Jin Nakatani,10,NA,38,1,0,0,1,3.9,0,NA,NA,NA
2010,Tohoku Rakuten Golden Eagles,C,fujii-001aki,Akihito Fujii,8,NA,36,4,0,0,1,5,0,NA,NA,NA
2010,Tohoku Rakuten Golden Eagles,C,ishimi001tad,Tadashi Ishimine,2,NA,12,0,1,0,0.923,6,0,NA,NA,NA
