Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Yakult Atoms,OF,fukuto000kun,Kunio Fukutomi,123,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,wakama000tsu,Tsutomu Wakamatsu,104,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,uchida000jun,Junzo Uchida,90,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,otsuka000tor,Toru Otsuka,89,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,inoue-000yoi,Yoichi Inoue,73,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,tatum-001jar,Jarvis Tatum,27,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,toyama000yos,Yoshiaki Toyama,21,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,maruya000kan,Kanji Maruyama,19,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,tameik000tos,Toshitaka Tameike,15,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,yamash000kei,Yoshinori Yamashita,14,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,aizawa000mas,Masaru Ogata,13,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,nishii000tet,Tetsuo Nishii,12,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,nakamu000kun,Kuniaki Nakamura,11,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,miyaha000hid,Hideaki Miyahara,10,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,matsuo000hir,Hiromu Matsuoka,7,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,akasak000mit,Mitsuaki Akasaka,6,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,sunoch000mas,Masao Sunouchi,6,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,aida--000ter,Teruo Aida,4,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,fujiwa000mak,Makoto Fujiwara,3,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,ihara-000shi,Shinichiro Ihara,3,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,nakano001tak,Takayuki Nakano,3,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,oki---000kat,Katsutoshi Oki,3,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,arakaw000tak,Takashi Arakawa,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,asano-000kei,Keishi Asano,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,ishiok000koz,Kozo Ishioka,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,kushir000yos,Yoshiaki Kushiro,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,shinoh000yos,Yoshiaki Shinohara,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,uehara000shu,Shuhei Uehara,2,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,fukuna000eis,Eisuke Fukunaga,1,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,kawamu000yas,Yasuhiko Kawamura,1,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,mitsuh000toy,Toyoo Mitsuhashi,1,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,okumiy000tan,Taneo Okumiya,1,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,robert004dav,Dave Roberts,1,NA,NA,NA,NA,NA,NA,NA
1971,Yakult Atoms,OF,yaegas000yuk,Yukio Yaegashi,1,NA,NA,NA,NA,NA,NA,NA
