Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1986,Seibu Lions,C,itoh--001tsu,Tsutomu Ito,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,C,shirah000tak,Takahiro Shirahata,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,C,nakada000hid,Hideshi Nakada,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,C,hamamo000ryu,Ryuji Hamamoto,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,C,kanamo000eij,Eiji Kanamori,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,C,soma--002kat,Katsuya Soma,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
