Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,129,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,120,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,99,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,76,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,windho001gor,Gordie Windhorn,44,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,shogak000hir,Hironori Shogaki,36,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,togin-000hid,Hidetaka Togin,34,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,29,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,nakaza000shi,Shinji Nakazawa,2,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,takai-000yas,Yasuhiro Takai,2,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,ishika000sus,Susumu Ishikawa,1,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,kirito000tak,Takeshi Kiritoshi,1,NA,NA,NA,NA,NA,NA,NA
1969,Hankyu Braves,OF,saito-000kat,Katsuo Saito,1,NA,NA,NA,NA,NA,NA,NA
