Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2014,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,79,NA,431,27,4,2,0.991,5.8,2,NA,NA,NA
2014,Hiroshima Carp,C,aizawa001tsu,Tsubasa Aizawa,60,NA,319,28,3,7,0.991,5.78,2,NA,NA,NA
2014,Hiroshima Carp,C,shirah000yut,Yuta Shirahama,30,NA,125,13,0,2,1,4.6,0,NA,NA,NA
2014,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,26,NA,101,8,0,2,1,4.19,1,NA,NA,NA
2014,Hiroshima Carp,C,nakahi001nao,Naoki Nakahigashi,1,NA,3,0,0,0,1,3,0,NA,NA,NA
