Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Nippon Ham Fighters,P,kida--000isa,Isamu Kida,40,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,mashib000shi,Shigekuni Mashiba,38,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,muraka001mas,Masanori Murakami,37,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,takaha004kaz,Kazumi Takahashi,33,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,takaha000nao,Naoki Takahashi,30,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,narita000fum,Fumio Narita,27,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,okabe-000nor,Noriaki Okabe,25,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,uda---000tos,Toshoku Uda,22,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,sugiya000tom,Tomotaka Sugiyama,18,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,saeki-000kaz,Kazushi Saeki,13,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,kawaha000sho,Shoji Kawahara,5,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,P,takaha001mas,Masami Takahashi,1,NA,NA,NA,NA,NA,NA,NA
