Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Orix Buffaloes,OF,murama001ari,Arihito Muramatsu,118,NA,181,5,4,0,0.979,1.58
2007,Orix Buffaloes,OF,shimoy001shi,Shinji Shimoyama,106,NA,185,5,0,1,1,1.79
2007,Orix Buffaloes,OF,allen-004joh,Chad Allen,74,NA,116,3,4,0,0.967,1.61
2007,Orix Buffaloes,OF,ohnish001hir,Hiroaki Onishi,73,NA,102,5,2,1,0.982,1.47
2007,Orix Buffaloes,OF,hirano001kei,Keiichi Hirano,56,NA,94,1,2,0,0.979,1.7
2007,Orix Buffaloes,OF,sakagu001tom,Tomotaka Sakaguchi,43,NA,84,2,1,0,0.989,2
2007,Orix Buffaloes,OF,rhodes001kar,Karl Rhodes,18,NA,25,1,1,0,0.963,1.44
2007,Orix Buffaloes,OF,mukae-001yui,Yuichiro Mukae,13,NA,24,0,0,0,1,1.85
2007,Orix Buffaloes,OF,yoshid001shi,Shintaro Yoshida,13,NA,4,0,0,0,1,0.31
2007,Orix Buffaloes,OF,hirash001koj,Koji Hirashita,6,NA,7,0,0,0,1,1.17
2007,Orix Buffaloes,OF,aikawa001ryo,Ryota Aikawa,5,NA,3,1,1,0,0.8,0.8
2007,Orix Buffaloes,OF,gotoh-001mit,Mitsutaka Goto,1,NA,0,0,0,0,NA,0
