Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Nankai Hawks,OF,yanagi001tos,Toshio Yanagida,129,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,118,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,higuch000sho,Shozo Higuchi,100,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,shiman000iku,Ikuo Shimano,85,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,watara000sum,Sumio Watarai,63,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,koizum000tsu,Tsunemi Koizumi,60,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,owada-000aki,Akira Owada,46,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,horigo000mot,Motoaki Horigome,12,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,takaba000mic,Yasumasa Takabatake,10,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,karasa000nob,Nobuo Karasaki,9,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,8,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,yamamo000tam,Tamon Yamamoto,5,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,hayash000tos,Toshihiro Hayashi,2,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,goda--000eiz,Eizo Goda,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,izumi-000yos,Yoshiro Izumi,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,nakamu000kor,Yukiyasu Nakamura,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,OF,sato--000kim,Kimihiro Sato,1,NA,NA,NA,NA,NA,NA,NA
