Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,58,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,enatsu000yut,Yutaka Enatsu,55,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,watana003hid,Hidetake Watanabe,47,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,fukush000hir,Hiroaki Fukushi,37,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,36,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,ikegay000koj,Kojiro Ikegaya,32,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,takaha002sat,Satoshi Takahashi,27,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,yamane000kaz,Kazuo Yamane,27,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,miwa--000sat,Satoru Miwa,26,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,kaneda000tam,Tomehiro Kaneda,16,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,watana003hir,Hiroki Watanabe,9,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,niimi-000sat,Satoshi Niimi,3,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,doi---003mas,Masashi Doi,2,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,P,sotoko000yos,Yoshiro Sotokoba,1,NA,NA,NA,NA,NA,NA,NA
