Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1997,Hiroshima Toyo Carp,C,nishiy001shu,Shuji Nishiyama,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,Hiroshima Toyo Carp,C,seto--001ter,Terunobu Seto,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,Hiroshima Toyo Carp,C,obata-001koj,Koji Obata,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
