Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Hokkaido Nippon Ham Fighters,P,kagiya000yoh,Yohei Kagiya,60,NA,2,7,0,1,1,0.15
2017,Hokkaido Nippon Ham Fighters,P,masui-001hir,Hirotoshi Masui,52,NA,2,5,0,1,1,0.13
2017,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,51,NA,2,15,0,0,1,0.33
2017,Hokkaido Nippon Ham Fighters,P,kumon-000kat,Katsuhiko Kumon,41,NA,1,8,0,0,1,0.22
2017,Hokkaido Nippon Ham Fighters,P,martin009chr,Chris Martin,40,NA,1,6,0,2,1,0.18
2017,Hokkaido Nippon Ham Fighters,P,ishika000nao,Naoya Ishikawa,37,NA,1,2,0,0,1,0.08
2017,Hokkaido Nippon Ham Fighters,P,tanimo001kei,Keisuke Tanimoto,36,NA,1,4,0,1,1,0.14
2017,Hokkaido Nippon Ham Fighters,P,arihar000koh,Kohei Arihara,25,NA,16,31,1,1,0.979,1.88
2017,Hokkaido Nippon Ham Fighters,P,hakumu000aki,Akihiro Hakumura,24,NA,0,1,0,0,1,0.04
2017,Hokkaido Nippon Ham Fighters,P,tamai-000tai,Taisho Tamai,24,NA,1,2,0,0,1,0.13
2017,Hokkaido Nippon Ham Fighters,P,takana000hir,Hirotoshi Takanashi,22,NA,3,15,0,0,1,0.82
2017,Hokkaido Nippon Ham Fighters,P,kato--007tak,Takayuki Katoh,21,NA,5,18,1,0,0.958,1.1
2017,Hokkaido Nippon Ham Fighters,P,mendoz002lui,Luis Mendoza,20,NA,4,20,0,0,1,1.2
2017,Hokkaido Nippon Ham Fighters,P,tanaka000toy,Toyoki Tanaka,19,NA,0,0,0,0,NA,0
2017,Hokkaido Nippon Ham Fighters,P,iguchi000kaz,Kazutomo Iguchi,17,NA,2,3,0,0,1,0.29
2017,Hokkaido Nippon Ham Fighters,P,murata001too,Toru Murata,15,NA,2,4,1,0,0.857,0.4
2017,Hokkaido Nippon Ham Fighters,P,uwasaw000nao,Naoyuki Uwasawa,15,NA,5,17,0,0,1,1.47
2017,Hokkaido Nippon Ham Fighters,P,escoba001edw,Edwin Escobar,14,NA,4,6,1,1,0.909,0.71
2017,Hokkaido Nippon Ham Fighters,P,uehara000ken,Kenta Uehara,9,NA,2,6,0,0,1,0.89
2017,Hokkaido Nippon Ham Fighters,P,enoshi000yod,Yodai Enoshita,8,NA,0,0,0,0,NA,0
2017,Hokkaido Nippon Ham Fighters,P,ishii-001yuy,Yuya Ishii,8,NA,0,0,0,0,NA,0
2017,Hokkaido Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,7,NA,2,3,0,0,1,0.71
2017,Hokkaido Nippon Ham Fighters,P,urano-000hir,Hiroshi Urano,7,NA,0,5,1,1,0.833,0.71
2017,Hokkaido Nippon Ham Fighters,P,saito-000yuk,Yuki Saitoh,6,NA,4,1,2,0,0.714,0.83
2017,Hokkaido Nippon Ham Fighters,P,otani-000sho,Shohei Ohtani,5,NA,3,5,0,0,1,1.6
2017,Hokkaido Nippon Ham Fighters,P,yoshid000yuk,Yuki Yoshida,5,NA,1,5,0,0,1,1.2
2017,Hokkaido Nippon Ham Fighters,P,hori--000miz,Mizuki Hori,4,NA,0,1,0,0,1,0.25
2017,Hokkaido Nippon Ham Fighters,P,nakamu002mas,Masaru Nakamura,2,NA,1,1,0,0,1,1
2017,Hokkaido Nippon Ham Fighters,P,arakak000hay,Hayato Arakaki,1,NA,0,0,0,0,NA,0
