Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Osaka Kintetsu Buffaloes,OF,sasaki000kyo,Kyosuke Sasaki,123,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,abe---000nar,Narihiro Abe,121,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,shimam000koh,Kohei Shimamoto,89,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,kuriha000shi,Shigeru Kurihashi,87,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,ishiya000kaz,Kazuhide Ishiyama,32,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,sato--003tak,Takehide Sato,26,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,lolich001ron,Ron Lolich,23,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,hirano000mit,Mitsuyasu Hirano,15,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,ogawa-000tor,Toru Ogawa,11,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,bando-000sat,Satomi Bando,4,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,kanbe-000tos,Toshio Kanbe,4,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,mizuta001hir,Hiroshi Mizutani,4,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,yanagi000yut,Yutaka Yanagida,4,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,imoto-000tak,Takashi Imoto,3,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,jones-001cla,Clarence Jones,3,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,shibai000hir,Hiroaki Shibaike,3,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,yoda--000asa,Asakichi Yoda,3,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,akiyam000shi,Shigeo Akiyama,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,nashid001mas,Masataka Nashida,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,onishi000kaz,Kazuo Onishi,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,ota---000koj,Koji Ota,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,suzuki000kei,Keishi Suzuki,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,takagi002koj,Koji Takagi,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,OF,ishiwa000shi,Shigeru Ishiwata,1,NA,NA,NA,NA,NA,NA,NA
