Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1987,Seibu Lions,C,itoh--001tsu,Tsutomu Ito,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,C,nakada000hid,Hideshi Nakada,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,C,okubo-001hir,Hiromoto Okubo,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,C,shirah000tak,Takahiro Shirahata,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,C,soma--002kat,Katsuya Soma,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
