Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Nishitetsu Lions,P,tanaka003aki,Akira Tanaka,57,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,higash000osa,Osamu Higashio,55,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,kato--000haj,Hajime Kato,48,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,kawaha001aki,Akira Kawahara,43,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,miwa--000sat,Satoru Miwa,28,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,sakagu000tad,Tadaaki Sakaguchi,28,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,toyota000ken,Kenji Toyoda,21,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,takaha004aki,Akira Takahashi,20,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,mochid000hik,Hikoo Mochizuki,15,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,yanagi000yut,Yutaka Yanagida,12,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,sato--000kun,Kunimitsu Sato,11,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,nawada000hir,Hiromi Nawata,10,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,P,izumis000aki,Akira Izumisawa,2,NA,NA,NA,NA,NA,NA,NA
