Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Hokkaido Nippon Ham Fighters,SS,ishii-002kaz,Kazunari Ishii,101,NA,127,225,7,54,0.981,3.49
2021,Hokkaido Nippon Ham Fighters,SS,nakash000tak,Takuya Nakashima,56,NA,59,107,4,20,0.976,2.96
2021,Hokkaido Nippon Ham Fighters,SS,yachi-000ryo,Ryota Yachi,28,NA,9,18,0,2,1,0.96
2021,Hokkaido Nippon Ham Fighters,SS,hosoka000ryo,Ryohei Hosokawa,8,NA,4,19,1,3,0.958,2.88
2021,Hokkaido Nippon Ham Fighters,SS,hiranu000sho,Shota Hiranuma,5,NA,0,0,0,0,NA,0
2021,Hokkaido Nippon Ham Fighters,SS,ueno--000kyo,Kyohei Ueno,4,NA,3,2,1,0,0.833,1.25
2021,Hokkaido Nippon Ham Fighters,SS,rodrig003ron,Ronny Rodríguez,1,NA,2,0,0,0,1,2
