Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1984,Hankyu Braves,C,fujita000hir,Hiromasa Fujita,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,C,nagamu000hir,Hiroyuki Nagamura,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
