Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1985,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,55,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,horii-000tsu,Tsuneo Horii,40,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,39,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,sekine002hir,Hirofumi Sekine,38,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,kubo--000fum,Fumio Kubo,36,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,maedom000tet,Tetsuaki Maedomari,29,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,28,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,kakeha000mit,Mitsunori Kakehata,28,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,hirose000shi,Shintaro Hirose,26,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,ikeuch000yut,Yutaka Ikeuchi,23,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,kanaza000tsu,Tsugio Kanazawa,23,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,kimura000hir,Hiroshi Kimura,11,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,ohata-000tor,Toru Ohata,11,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,aoki--000hid,Hideo Aoki,6,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,masumo000hir,Hiroshi Masumoto,4,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,sugina000mas,Masanobu Suginaga,3,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,P,yamagu000tad,Tadayoshi Yamaguchi,3,NA,NA,NA,NA,NA,NA,NA
