Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Hiroshima Carp,P,moriur000dai,Daisuke Moriura,54,NA,1,11,0,0,1,0.22
2021,Hiroshima Carp,P,kuriba000ryo,Ryoji Kuribayashi,53,NA,1,3,0,1,1,0.08
2021,Hiroshima Carp,P,horie-000ats,Atsuya Horie,51,NA,1,12,1,1,0.929,0.25
2021,Hiroshima Carp,P,shimau000sot,Sotaro Shimauchi,51,NA,1,7,0,0,1,0.16
2021,Hiroshima Carp,P,cornie000rob,Robert Corniel,50,NA,6,7,1,1,0.929,0.26
2021,Hiroshima Carp,P,kemna-000mak,Makoto Kemna,40,NA,2,10,1,1,0.923,0.3
2021,Hiroshima Carp,P,bird--000kyl,Kyle Bird,33,NA,3,3,0,0,1,0.18
2021,Hiroshima Carp,P,kikuch001yas,Yasunori Kikuchi,33,NA,3,3,0,0,1,0.18
2021,Hiroshima Carp,P,takaha000mik,Mikiya Takahashi,27,NA,2,4,0,1,1,0.22
2021,Hiroshima Carp,P,kuri--000are,Aren Kuri,25,NA,10,22,3,4,0.914,1.28
2021,Hiroshima Carp,P,morish000mas,Masato Morishita,24,NA,7,28,0,2,1,1.46
2021,Hiroshima Carp,P,ohmich000har,Haruki Ohmichi,24,NA,1,7,0,0,1,0.33
2021,Hiroshima Carp,P,nakata001ren,Ren Nakata,23,NA,1,1,1,0,0.667,0.09
2021,Hiroshima Carp,P,osera-001dai,Daichi Ohsera,23,NA,5,23,1,0,0.966,1.22
2021,Hiroshima Carp,P,tamamu000sho,Shogo Tamamura,17,NA,2,13,1,1,0.938,0.88
2021,Hiroshima Carp,P,tokoda000hir,Hiroki Tokoda,16,NA,4,17,0,1,1,1.31
2021,Hiroshima Carp,P,takaha000koy,Kouya Takahashi,15,NA,1,8,1,1,0.9,0.6
2021,Hiroshima Carp,P,franzu000ger,Geronimo Franzua,8,NA,0,2,0,0,1,0.25
2021,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,8,NA,1,4,0,0,1,0.63
2021,Hiroshima Carp,P,fujii-000rei,Reira Fujii,5,NA,1,0,0,0,1,0.2
2021,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,4,NA,1,0,0,0,1,0.25
2021,Hiroshima Carp,P,kato--008tak,Takuya Yasaki,4,NA,1,0,0,0,1,0.25
2021,Hiroshima Carp,P,nakamu002yut,Yuta Nakamura,3,NA,1,2,0,1,1,1
2021,Hiroshima Carp,P,endo--000ats,Atsushi Endoh,2,NA,0,0,1,0,0,0
2021,Hiroshima Carp,P,kobaya000tat,Tatsuto Kobayashi,1,NA,0,1,0,0,1,1
2021,Hiroshima Carp,P,nevera001dov,Dovydas Neverauskas,1,NA,0,0,0,0,NA,0
2021,Hiroshima Carp,P,yabuta000kaz,Kazuki Yabuta,1,NA,0,1,0,1,1,1
