Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Fukuoka Daiei Hawks,OF,akiyam001koj,Koji Akiyama,114,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,murama001ari,Arihito Muramatsu,90,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,yamaza000ken,Kenichi Yamazaki,71,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,reimer001kev,Kevin Reimer,60,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,yamagu001yuj,Yuji Yamaguchi,54,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,ohmich001nor,Noriyoshi Omichi,27,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,mitche002kev,Kevin Mitchell,20,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,yamamo002kaz,Kazunori Yamamoto,15,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,yugami000hir,Hiroshi Yugamidani,11,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,satoh-001shi,Shinichi Sato,6,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,wakai-000mot,Motoyasu Wakai,4,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,wakisa000koj,Koji Wakisaka,4,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,nishij001tak,Takayuki Nishijima,3,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,ogawa-002hir,Hiroshi Ogawa,3,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,OF,kokubo001hir,Hiroki Kokubo,1,NA,NA,NA,NA,NA,NA,NA
