Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Hiroshima Carp,P,franzu000ger,Geronimo Franzua,67,NA,4,13,2,0,0.895,0.25
2019,Hiroshima Carp,P,kikuch001yas,Yasunori Kikuchi,58,NA,6,12,0,1,1,0.31
2019,Hiroshima Carp,P,regnau000kyl,Kyle Regnault,52,NA,0,11,1,0,0.917,0.21
2019,Hiroshima Carp,P,nakamu000kyo,Kyohei Nakamura,43,NA,2,6,0,0,1,0.19
2019,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,36,NA,3,9,1,0,0.923,0.33
2019,Hiroshima Carp,P,endo--000ats,Atsushi Endoh,34,NA,1,5,0,0,1,0.18
2019,Hiroshima Carp,P,ichiok000ryu,Ryuji Ichioka,33,NA,5,5,0,2,1,0.3
2019,Hiroshima Carp,P,imamur001tak,Takeru Imamura,27,NA,0,2,0,0,1,0.07
2019,Hiroshima Carp,P,johnso001kri,Kris Johnson,27,NA,9,29,2,1,0.95,1.41
2019,Hiroshima Carp,P,kuri--000are,Aren Kuri,27,NA,10,24,0,1,1,1.26
2019,Hiroshima Carp,P,osera-001dai,Daichi Ohsera,26,NA,6,30,0,0,1,1.38
2019,Hiroshima Carp,P,shimau000sot,Sotaro Shimauchi,25,NA,3,3,0,0,1,0.24
2019,Hiroshima Carp,P,tokoda000hir,Hiroki Tokoda,25,NA,17,39,1,4,0.982,2.24
2019,Hiroshima Carp,P,aduwa-000mak,Makoto Aduwa,19,NA,6,19,1,0,0.962,1.32
2019,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,18,NA,10,18,0,1,1,1.56
2019,Hiroshima Carp,P,horie-000ats,Atsuya Horie,11,NA,1,3,1,0,0.8,0.36
2019,Hiroshima Carp,P,yamagu001sho,Sho Yamaguchi,9,NA,0,7,0,0,1,0.78
2019,Hiroshima Carp,P,nakata001ren,Ren Nakata,8,NA,0,0,1,0,0,0
2019,Hiroshima Carp,P,hellwe001joh,Johnny Hellweg,5,NA,0,2,0,0,1,0.4
2019,Hiroshima Carp,P,kato--008tak,Takuya Yasaki,5,NA,0,0,0,0,NA,0
2019,Hiroshima Carp,P,fujii-000koy,Kouya Fujii,4,NA,0,1,0,0,1,0.25
2019,Hiroshima Carp,P,yabuta000kaz,Kazuki Yabuta,4,NA,0,3,0,0,1,0.75
2019,Hiroshima Carp,P,okada-002aki,Akitake Okada,3,NA,0,0,0,0,NA,0
2019,Hiroshima Carp,P,montil000ema,Emailin Montilla,2,NA,0,0,0,0,NA,0
2019,Hiroshima Carp,P,nakamu002yut,Yuta Nakamura,2,NA,0,0,0,0,NA,0
2019,Hiroshima Carp,P,kemna-000mak,Makoto Kemna,1,NA,1,0,0,0,1,1
2019,Hiroshima Carp,P,lawren001cas,Casey Lawrence,1,NA,1,0,0,0,1,1
2019,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,1,NA,1,0,0,0,1,1
