Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Hiroshima Toyo Carp,P,kobaya000sei,Seiji Kobayashi,55,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,yamamo003kaz,Kazuo Yamamoto,46,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,32,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,yamane000kaz,Kazuo Yamane,32,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,furusa000ken,Kenji Furusawa,30,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,24,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,24,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,rajsic001dav,Dave Rajsich,23,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,niimi-000sat,Satoshi Niimi,16,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,kawaba000jun,Jun Kawabata,15,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,mori--000koz,Kozo Mori,14,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,takagi000nob,Nobuhiro Takagi,14,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,tsuda-000tsu,Tsunemi Tsuda,14,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,ikegay000koj,Kojiro Ikegaya,4,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,shirat000yos,Yoshihisa Shiratake,2,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,P,kiyoka000eij,Eiji Kiyokawa,1,NA,NA,NA,NA,NA,NA,NA
