Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Tokyo Orions,OF,lopez-002art,Art López,137,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,altman001geo,George Altman,136,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,nishid001tak,Takayuki Nishida,91,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,osaka-000mas,Masahiko Osaka,68,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,ishigu000kaz,Kazuhiro Ishiguro,55,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,tokuts000tak,Takahiro Tokutsu,43,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,yamada001mas,Masao Yamada,31,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,satomi000sus,Susumu Satomi,27,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,iishii000rei,Reiji Iishi,23,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,kodama000yos,Yoshihiko Kodama,18,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,iwasak000tad,Tadayoshi Iwasaki,6,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,tsumas000yos,Yoshiro Tsumajima,6,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,koyama000mas,Masaaki Koyama,4,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,sakai-000kat,Katsuji Sakai,4,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,ikebe-000tak,Takenori Ikebe,3,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,hatta-000tad,Tadashi Hatta,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,kitaru000mas,Masaaki Kitaru,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,maeda-000mas,Masuho Maeda,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,maki--000kat,Katsuhiko Maki,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,mori--000tor,Toru Mori,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,nishi-000mit,Mitsuo Nishi,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,sakota000shi,Shichiro Sakota,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,uchida000kei,Keiichi Uchida,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,yagisa000sor,Soroku Yagisawa,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,OF,yokoya000koj,Kojiro Yokoyama,1,NA,NA,NA,NA,NA,NA,NA
