Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1995,Fukuoka Daiei Hawks,C,yoshin001koi,Koichiro Yoshinaga,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,C,bonish001koj,Koji Bonishi,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,C,kawago001tor,Toru Kawagoe,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,C,yasuda001hid,Hideyuki Yasuda,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,Fukuoka Daiei Hawks,C,johjim001ken,Kenji Johjima,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
