Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,140,NA,268,4,2,1,0.993,1.94
2016,Chiba Lotte Marines,OF,okada-001yos,Yoshifumi Okada,113,NA,163,6,2,2,0.988,1.5
2016,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,105,NA,167,1,1,1,0.994,1.6
2016,Chiba Lotte Marines,OF,kato--001sho,Shohei Katoh,77,NA,128,2,1,1,0.992,1.69
2016,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,65,NA,112,4,1,0,0.991,1.78
2016,Chiba Lotte Marines,OF,hosoya001kei,Kei Hosoya,12,NA,15,3,0,0,1,1.5
2016,Chiba Lotte Marines,OF,despai000alf,Alfredo Despaigne,8,NA,12,0,0,0,1,1.5
2016,Chiba Lotte Marines,OF,nemoto001shu,Shunichi Nemoto,5,NA,3,0,0,0,1,0.6
2016,Chiba Lotte Marines,OF,hijii-000ryu,Ryuzo Hijii,3,NA,4,0,0,0,1,1.33
2016,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,1,NA,0,0,0,0,NA,0
