Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Nishitetsu Lions,P,inao--000kaz,Kazuhisa Inao,75,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,tanaka000kih,Kihachiro Tanaka,55,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,shimab000yuk,Yukio Shimabara,49,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,wako--000tad,Tadao Wako,40,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,nishim000sad,Sadao Nishimura,29,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,abe---000hac,Hachiro Abe,28,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,yoneka000yas,Yasuo Yonekawa,28,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,yamano000tad,Tadashi Yamanomoto,21,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,kawamu000his,Hisafumi Kawamura,20,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,muraya000yas,Yasunobu Murayama,15,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,nakaji000jun,Junichi Nakajima,12,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,hata--000tak,Takayuki Hata,8,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,kuwaba000sho,Shoji Kuwahara,5,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,danno-000fuj,Fujio Danno,4,NA,NA,NA,NA,NA,NA,NA
1959,Nishitetsu Lions,P,sato--004yos,Yoshio Sato,1,NA,NA,NA,NA,NA,NA,NA
