Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1966,Tokyo Orions,C,daigo-000tak,Takeo Daigo,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Tokyo Orions,C,tokaji000mas,Masao Tokaji,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Tokyo Orions,C,yoshid000eij,Eiji Yoshida,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
