Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Chunichi Dragons,P,martin001rai,Raidel Martínez,56,NA,6,9,1,1,0.938,0.27
2022,Chunichi Dragons,P,rodrig000yar,Yariel Rodríguez,56,NA,4,9,1,0,0.929,0.23
2022,Chunichi Dragons,P,shimiz000tat,Tatsuya Shimizu,54,NA,5,10,0,0,1,0.28
2022,Chunichi Dragons,P,fujish000ken,Kento Fujishima,50,NA,1,5,0,0,1,0.12
2022,Chunichi Dragons,P,sobue-000dai,Daisuke Sobue,46,NA,1,9,1,0,0.909,0.22
2022,Chunichi Dragons,P,fuku--000hir,Hiroto Fuku,36,NA,0,5,0,0,1,0.14
2022,Chunichi Dragons,P,tanimo001kei,Keisuke Tanimoto,34,NA,1,8,0,0,1,0.26
2022,Chunichi Dragons,P,mori--003hir,Hiroto Mori,30,NA,4,7,1,0,0.917,0.37
2022,Chunichi Dragons,P,yamamo004tak,Takumi Yamamoto,30,NA,2,1,0,0,1,0.1
2022,Chunichi Dragons,P,neo---000aki,Akira Neo,25,NA,0,4,0,0,1,0.16
2022,Chunichi Dragons,P,yanagi000yuy,Yuya Yanagi,25,NA,12,29,1,4,0.976,1.64
2022,Chunichi Dragons,P,ono---000yud,Yudai Ohno,23,NA,9,31,2,1,0.952,1.74
2022,Chunichi Dragons,P,ogasaw000shi,Shinnosuke Ogasawara,22,NA,10,19,1,2,0.967,1.32
2022,Chunichi Dragons,P,tajima000shi,Shinji Tajima,21,NA,5,6,0,0,1,0.52
2022,Chunichi Dragons,P,matsub000tak,Takahiro Matsuba,19,NA,5,20,0,1,1,1.32
2022,Chunichi Dragons,P,takaha004hir,Hiroto Takahashi,19,NA,10,17,2,2,0.931,1.42
2022,Chunichi Dragons,P,katsun000aki,Akiyoshi Katsuno,8,NA,5,11,0,1,1,2
2022,Chunichi Dragons,P,ueda--000kot,Kotaro Ueda,8,NA,1,2,1,0,0.75,0.38
2022,Chunichi Dragons,P,fukuta000koj,Koji Fukutani,5,NA,3,1,0,0,1,0.8
2022,Chunichi Dragons,P,hashim000yuk,Yuki Hashimoto,4,NA,0,1,0,0,1,0.25
2022,Chunichi Dragons,P,kasaha001sho,Shotaro Kasahara,4,NA,2,6,0,1,1,2
2022,Chunichi Dragons,P,okano-000yui,Yuichiro Okano,4,NA,3,0,0,0,1,0.75
2022,Chunichi Dragons,P,sato--000yu-,Yu Satoh,4,NA,0,2,0,0,1,0.5
2022,Chunichi Dragons,P,suzuki003hir,Hiroshi Suzuki,3,NA,3,2,0,0,1,1.67
2022,Chunichi Dragons,P,tavare000yoh,Yohan Tavarez,3,NA,0,0,0,0,NA,0
2022,Chunichi Dragons,P,ishida001ken,KentoMarc Ishida,2,NA,0,1,0,0,1,0.5
2022,Chunichi Dragons,P,okada-000tos,Toshiya Okada,2,NA,0,1,0,0,1,0.5
2022,Chunichi Dragons,P,iwasak001sho,Sho Iwasaki,1,NA,0,0,0,0,NA,0
