Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Yakult Swallows,OF,iida--001tet,Tetsuya Iida,129,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,manaka001mit,Mitsuru Manaka,98,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,hata--000shi,Shinji Hata,76,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,inaba-001ats,Atsunori Inaba,63,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,arai--001yuk,Yukio Arai,53,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,dobash001kat,Katsuyuki Dobashi,52,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,jo----000tom,Tomohiro Jo,49,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,hashig000hid,Hideki Hashigami,27,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,kanamo000eij,Eiji Kanamori,7,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,hirona000yas,Yasutaka Hironaga,6,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,furusa000jun,Jun Furusawa,3,NA,NA,NA,NA,NA,NA,NA
1995,Yakult Swallows,OF,aoyana000sus,Susumu Aoyagi,2,NA,NA,NA,NA,NA,NA,NA
