Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,47,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,nomura000osa,Osamu Nomura,44,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,miyamo002shi,Shiro Miyamoto,41,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,okawa-000hir,Hiroshi Okawa,40,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,tamura000mas,Masao Tamura,40,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,39,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,36,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,35,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,nemoto000tak,Takashi Nemoto,18,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,15,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,tanaka003yos,Yoshio Tanaka,13,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,11,NA,NA,NA,NA,NA,NA,NA
1978,Yokohama Taiyo Whales,P,sekimo000mit,Mitsuhiro Sekimoto,4,NA,NA,NA,NA,NA,NA,NA
