Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Yokohama Bay Stars,OF,kajita001tak,Takayuki Kajitani,133,NA,244,8,2,3,0.992,1.89
2015,Yokohama Bay Stars,OF,tsutsu000yos,Yoshi Tsutsugo,128,NA,185,10,0,2,1,1.52
2015,Yokohama Bay Stars,OF,aranam000sho,Sho Aranami,59,NA,89,1,3,0,0.968,1.53
2015,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,48,NA,60,1,1,1,0.984,1.27
2015,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,45,NA,63,2,1,1,0.985,1.44
2015,Yokohama Bay Stars,OF,otosak000tom,Tomo Otosaka,40,NA,53,4,0,0,1,1.43
2015,Yokohama Bay Stars,OF,ide---001sho,Shotaro Ide,24,NA,30,1,0,0,1,1.29
2015,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,19,NA,26,1,1,0,0.964,1.42
2015,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,15,NA,13,1,3,1,0.824,0.93
2015,Yokohama Bay Stars,OF,tamura001hit,Hitoshi Tamura,3,NA,2,0,0,0,1,0.67
