Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Hankyu Braves,P,yamagu000tak,Takashi Yamaguchi,42,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,yamada000his,Hisashi Yamada,35,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,imai--000yut,Yutaro Imai,34,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,sato--003yos,Yoshinori Sato,33,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,inaba-000mit,Mitsuo Inaba,25,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,saegus000nor,Norietsu Saegusa,24,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,15,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,shirai000shi,Shizuo Shiraishi,14,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,miura-000hir,Hiroyuki Miura,8,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,matsum000sho,Shoji Matsumoto,6,NA,NA,NA,NA,NA,NA,NA
1978,Hankyu Braves,P,yamash000koj,Koji Yamashita,1,NA,NA,NA,NA,NA,NA,NA
