Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Hiroshima Carp,P,bizen-000yos,Yoshio Bizen,55,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,ugari-000mic,Michio Ukari,46,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,oishi-000kiy,Kiyoshi Oishi,39,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,hasega000ryo,Ryohei Hasegawa,38,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,hirose000mas,Masahiko Hirose,29,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,hashim002tak,Takakane Hashimoto,27,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,haito-000nor,Norio Haito,26,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,nishih000kyo,Kyoji Nishihara,25,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,i-----000hir,Hiroo I,10,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,oba---000sus,Susumu Oba,5,NA,NA,NA,NA,NA,NA,NA
1959,Hiroshima Carp,P,nakamo000fuj,Fujio Nakamoto,4,NA,NA,NA,NA,NA,NA,NA
