Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1950,Hiroshima Carp,OF,higasa000kaz,Kazuo Higasa,114,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,iwamot000aki,Akira Iwamoto,112,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,konda-000shu,Shuzo Konda,64,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,yamagu000mas,Masanobu Yamaguchi,48,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,ogimot000isa,Isamu Ogimoto,36,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,takagi001shi,Shigeru Takagi,31,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,sunami000koe,Koei Sunami,29,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,kuroki000mun,Muneyuki Kuroki,20,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,komae-000hir,Hirofumi Komae,15,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,isoda-000ken,Kenichi Isoda,5,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,tanaka000nar,Narihide Tanaka,3,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,OF,suzuki000gin,Ginnosuke Suzuki,2,NA,NA,NA,NA,NA,NA,NA
