Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2007,Orix Buffaloes,C,hidaka001tak,Takeshi Hidaka,107,NA,561,51,1,4,0.998,5.72,1,NA,NA,NA
2007,Orix Buffaloes,C,matoya001tet,Tetsuya Matoyama,41,NA,156,19,3,2,0.983,4.27,3,NA,NA,NA
2007,Orix Buffaloes,C,maeda-001dai,Daisuke Maeda,36,NA,184,16,2,1,0.99,5.56,1,NA,NA,NA
2007,Orix Buffaloes,C,tsuji-001tos,Toshiya Tsuji,12,NA,57,5,0,0,1,5.17,1,NA,NA,NA
