Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yakult Swallows,OF,shiomi000yas,Yasutaka Shiomi,137,NA,263,4,5,1,0.982,1.95
2021,Yakult Swallows,OF,aoki--001nor,Nori Aoki,119,NA,194,9,5,1,0.976,1.71
2021,Yakult Swallows,OF,yamasa000kot,Kotaro Yamasaki,108,NA,132,2,1,1,0.993,1.24
2021,Yakult Swallows,OF,santan002dom,Domingo Santana,107,NA,139,5,2,3,0.986,1.35
2021,Yakult Swallows,OF,watana000dai,Daiki Watanabe,85,NA,45,2,2,0,0.959,0.55
2021,Yakult Swallows,OF,araki-001tak,Takahiro Araki,23,NA,6,0,1,0,0.857,0.26
2021,Yakult Swallows,OF,namiki000hid,Hidetaka Namiki,21,NA,9,0,0,0,1,0.43
2021,Yakult Swallows,OF,ota---001ken,Kengo Ohta,18,NA,12,0,0,0,1,0.67
2021,Yakult Swallows,OF,sakagu001tom,Tomotaka Sakaguchi,14,NA,16,0,0,0,1,1.14
2021,Yakult Swallows,OF,miyamo002tak,Takeshi Miyamoto,8,NA,6,0,0,0,1,0.75
2021,Yakult Swallows,OF,matsum000yu-,Yu Matsumoto,3,NA,3,0,0,0,1,1
2021,Yakult Swallows,OF,nakaya000sho,Shota Nakayama,3,NA,5,0,0,0,1,1.67
2021,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,1,NA,0,0,0,0,NA,0
