Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,90,NA,9,20,1,1,0.967,0.32
2007,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,71,NA,2,9,2,0,0.846,0.15
2007,Hanshin Tigers,P,willia003jef,Jeff Williams,60,NA,5,12,0,1,1,0.28
2007,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,53,NA,2,6,0,1,1,0.15
2007,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,50,NA,4,11,2,1,0.882,0.3
2007,Hanshin Tigers,P,hashim001ken,Kentaro Hashimoto,46,NA,0,5,0,0,1,0.11
2007,Hanshin Tigers,P,cubill001dar,Darwin Cubillán,35,NA,7,13,0,2,1,0.57
2007,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,25,NA,3,44,2,2,0.959,1.88
2007,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,23,NA,3,15,0,0,1,0.78
2007,Hanshin Tigers,P,yan---001est,Esteban Yan,21,NA,4,16,2,1,0.909,0.95
2007,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,20,NA,7,13,1,0,0.952,1
2007,Hanshin Tigers,P,vogels001rya,Ryan Vogelsong,20,NA,4,13,1,0,0.944,0.85
2007,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,19,NA,7,12,0,0,1,1
2007,Hanshin Tigers,P,sajiki001mas,Masashi Sajikihara,17,NA,2,5,0,0,1,0.41
2007,Hanshin Tigers,P,uezono001kei,Keiji Uezono,17,NA,6,15,1,1,0.955,1.24
2007,Hanshin Tigers,P,nakamu001yas,Yasuhiro Nakamura,15,NA,3,9,0,3,1,0.8
2007,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,8,NA,5,9,0,0,1,1.75
2007,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,7,NA,0,1,0,0,1,0.14
2007,Hanshin Tigers,P,kojima001tat,Tatsuya Kojima,5,NA,2,4,0,1,1,1.2
2007,Hanshin Tigers,P,aiki--001tak,Takashi Aiki,4,NA,0,1,0,0,1,0.25
2007,Hanshin Tigers,P,iwata-001min,Minoru Iwata,4,NA,2,2,0,0,1,1
2007,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,4,NA,0,0,0,0,NA,0
2007,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,3,NA,1,0,0,0,1,0.33
2007,Hanshin Tigers,P,iyono-001tak,Takateru Iyono,3,NA,0,0,0,0,NA,0
2007,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,2,NA,0,0,0,0,NA,0
2007,Hanshin Tigers,P,wakata001ryu,Ryuji Wakatake,2,NA,1,1,0,0,1,1
