Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Hiroshima Toyo Carp,OF,kanemo001tom,Tomoaki Kanemoto,136,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,machid001koj,Kojiro Machida,75,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,maeda-001tom,Tomonori Maeda,68,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,morika001shi,Shigeru Morikasa,61,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,kimura001tak,Takuya Kimura,50,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,asai--001its,Itsuki Asai,49,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,asayam001toy,Toyo Asayama,48,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,shima-001shi,Shigenobu Shima,27,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,fukuch001kaz,Kazuki Fukuchi,22,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,ogata-001koh,Koichi Ogata,18,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,arai--001tak,Takahiro Arai,2,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,OF,iyoda-001kaz,Kazunori Iyoda,1,NA,NA,NA,NA,NA,NA,NA
