Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1972,Hanshin Tigers,C,tabuch000koi,Koichi Tabuchi,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Hanshin Tigers,C,tsuji-000yas,Yasuhiko Tsuji,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Hanshin Tigers,C,wada--000tor,Toru Wada,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
