Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Fukuoka Softbank Hawks,C,kai---000tak,Takuya Kai,133,NA,770,97,8,16,0.991,6.52,4,NA,NA,NA
2018,Fukuoka Softbank Hawks,C,takaya001hir,Hiroaki Takaya,73,NA,191,10,0,1,1,2.75,0,NA,NA,NA
2018,Fukuoka Softbank Hawks,C,ichika001tom,Tomoya Ichikawa,24,NA,129,15,1,2,0.993,6,3,NA,NA,NA
2018,Fukuoka Softbank Hawks,C,kuriha000ryo,Ryoya Kurihara,9,NA,17,0,0,0,1,1.89,0,NA,NA,NA
