Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Hiroshima Carp,SS,soyogi001eis,Eishin Soyogi,144,NA,230,462,7,90,0.99,4.81
2010,Hiroshima Carp,SS,ishii-003tak,Takuro Ishii,2,NA,1,2,0,0,1,1.5
