Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Hanshin Tigers,OF,murton001mat,Matt Murton,117,NA,190,8,2,1,0.99,1.69
2012,Hanshin Tigers,OF,maeda-001yam,Yamato Maeda,115,NA,171,4,1,0,0.994,1.52
2012,Hanshin Tigers,OF,kanemo001tom,Tomoaki Kanemoto,92,NA,100,3,1,0,0.99,1.12
2012,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,66,NA,40,2,0,0,1,0.64
2012,Hanshin Tigers,OF,shibat001koh,Kohei Shibata,62,NA,79,2,0,0,1,1.31
2012,Hanshin Tigers,OF,asai--001ryo,Ryo Asai,47,NA,38,0,0,0,1,0.81
2012,Hanshin Tigers,OF,hirano001kei,Keiichi Hirano,36,NA,58,2,0,1,1,1.67
2012,Hanshin Tigers,OF,arai--001ryo,Ryota Arai,25,NA,35,1,0,0,1,1.44
2012,Hanshin Tigers,OF,ito---001hay,Hayata Itoh,17,NA,24,0,0,0,1,1.41
2012,Hanshin Tigers,OF,tagami001ken,Kenichi Tagami,16,NA,11,0,1,0,0.917,0.69
2012,Hanshin Tigers,OF,saka--001kat,Katsuhiko Saka,7,NA,7,0,0,0,1,1
2012,Hanshin Tigers,OF,kanoh-001kei,Keisuke Kano,4,NA,5,0,0,0,1,1.25
2012,Hanshin Tigers,OF,nakata000mas,Masahiro Nakatani,4,NA,4,0,0,0,1,1
2012,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,3,NA,2,0,0,0,1,0.67
2012,Hanshin Tigers,OF,brazel001cra,Craig Brazell,2,NA,1,0,0,0,1,0.5
2012,Hanshin Tigers,OF,nohara001yuy,Yuya Nohara,2,NA,5,0,0,0,1,2.5
2012,Hanshin Tigers,OF,lin---001wei,Wei-Chu Lin,1,NA,0,0,0,0,NA,0
