Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Chiba Lotte Marines,1B,suzuki001dai,Daichi Suzuki,89,NA,614,44,1,50,0.998,7.39
2019,Chiba Lotte Marines,1B,inoue-000sei,Seiya Inoue,70,NA,538,35,3,42,0.995,8.19
2019,Chiba Lotte Marines,1B,oka---000hir,Hiromi Oka,11,NA,21,3,0,1,1,2.18
2019,Chiba Lotte Marines,1B,katsuk000kaz,Kazuya Katsuki,7,NA,16,2,0,1,1,2.57
2019,Chiba Lotte Marines,1B,hosoya001kei,Kei Hosoya,4,NA,3,0,0,0,1,0.75
2019,Chiba Lotte Marines,1B,takaha000tak,Takuya Takahama,2,NA,0,0,0,0,NA,0
2019,Chiba Lotte Marines,1B,vargas001ken,Kennys Vargas,2,NA,3,1,0,0,1,2
2019,Chiba Lotte Marines,1B,fukuur001kaz,Kazuya Fukuura,1,NA,1,0,0,0,1,1
2019,Chiba Lotte Marines,1B,hirasa000tai,Taiga Hirasawa,1,NA,1,0,0,0,1,1
2019,Chiba Lotte Marines,1B,mike--000kaz,Kazuma Mike,1,NA,1,0,0,0,1,1
2019,Chiba Lotte Marines,1B,miki--000ryo,Ryo Miki,1,NA,4,0,0,1,1,4
