Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,105,NA,225,7,1,1,0.996,2.21
2005,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,93,NA,144,2,0,2,1,1.57
2005,Chiba Lotte Marines,OF,franco001mat,Matt Franco,89,NA,116,3,2,1,0.983,1.34
2005,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,83,NA,35,0,1,0,0.972,0.42
2005,Chiba Lotte Marines,OF,agbaya001ben,Benny Agbayani,74,NA,92,2,2,0,0.979,1.27
2005,Chiba Lotte Marines,OF,lee---002seu,Seung Yuop Lee,48,NA,74,0,0,0,1,1.54
2005,Chiba Lotte Marines,OF,pascuc001val,Val Pascucci,32,NA,55,2,4,1,0.934,1.78
2005,Chiba Lotte Marines,OF,daita-001tak,Takenori Daita,26,NA,19,0,0,0,1,0.73
2005,Chiba Lotte Marines,OF,inoue-001jun,Jun Inoue,14,NA,12,0,0,0,1,0.86
2005,Chiba Lotte Marines,OF,kakiuc001tet,Tetsuya Kakiuchi,8,NA,6,0,0,0,1,0.75
2005,Chiba Lotte Marines,OF,hirash001koj,Koji Hirashita,3,NA,2,0,0,0,1,0.67
2005,Chiba Lotte Marines,OF,ohmats001sho,Shoitsu Omatsu,3,NA,6,0,0,0,1,2
2005,Chiba Lotte Marines,OF,takeha001nao,Naotaka Takehara,1,NA,1,0,0,0,1,1
